StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,1,R,k2*,"yo, k2, ssk, k3, k2-tog, k2, yo, k2",*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,2,W,*,purl,*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,3,R,k3*,"yo, k2, ssk, k1, k2-tog, k2, yo, k4",*,k3
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,4,W,*,purl,*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,5,R,k4*,"yo, k2, sl 2-k1-p2sso, k2, yo, k6",*,k4
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,6,W,*,purl,*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,7,R,k5*,"yo, k2, sl 2-k1-p2sso, yo, k2, k2-tog, yo, k4",*,k1
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,8,W,*,purl,*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,9,R,k4*,"k2-tog, yo twice, k2, ssk, k1, k2-tog, yo twice, ssk, k2",*,ssk
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,10,W,*,"purl; work (p1, k1) over the double yo of row below",*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,11,R,k3*,"k2-tog, k2, yo twice, k2, ssk, k5",*,k4
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,12,W,*,"purl; work (p1, k1) over the double yo of row below",*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,13,R,k2*,"k2-tog, (k2, yo) twice, k2, ssk, k3",*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,14,W,*,purl,*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,15,R,k1*,"k2-tog, k2, yo, k4, yo, k2, ssk, k1",*,k2
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,16,W,*,purl,*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,17,R,k2-tog*,"k2, yo, k6, yo, k2, k3-tog",*,"k2-tog, k1"
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,18,W,*,purl,*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,19,R,k7*,"yo, ssk, k2, yo, k3-tog, k2, yo, k4",*,"k2-tog, k2"
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,20,W,*,purl,*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,21,R,k6*,"k2-tog, yo twice, ssk, k1, k2-tog, k2, yo twice, ssk, k2",*,k5
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,22,W,*,"purl; work (p1, k1) over the double yo of row below",*,
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,23,R,"k1, yo*","k2, ssk, k5, k2-tog, k2, yo twice",*,"k2-tog, yo, k3"
1343,Diamonds in Diamonds,Multiple of 13 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1343,24,W,*,"purl; work (p1, k1) over the double yo of row below",*,
