StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,1,R,"k6, p6"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,2,W,"k6, p6"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,3,R,"p1, k5, p5, k1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,4,W,"p1, k5, p5, k1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,5,R,"k1, p1, k4, p4, k1, p1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,6,W,"k1, p1, k4, p4, k1, p1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,7,R,"p1, k1, p1, k3, p3, k1, p1, k1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,8,W,"p1, k1, p1, k3, p3, k1, p1, k1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,9,R,"(k1, p1) twice, k2, p2, (k1, p1) twice"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,10,W,"(k1, p1) twice, k2, p2, (k1, p1) twice"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,11,R,"p1, k1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,12,W,"p1, k1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,13,R,"k1, p1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,14,W,"k1, p1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,15,R,"(p1, k1) twice, p2, k2, (p1, k1) twice"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,16,W,"(p1, k1) twice, p2, k2, (p1, k1) twice"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,17,R,"k1, p1, k1, p3, k3, p1, k1, p1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,18,W,"k1, p1, k1, p3, k3, p1, k1, p1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,19,R,"p1, k1, p4, k4, p1, k1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,20,W,"p1, k1, p4, k4, p1, k1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,21,R,"k1, p5, k5, p1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,22,W,"k1, p5, k5, p1"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,23,R,"p6, k6"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,24,W,"p6, k6"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,25,R,"p5, k1, p1, k5"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,26,W,"p5, k1, p1, k5"
31,Moss Diamond and Lozenge,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=31,27,R,"p4, (k1, p1) twice, k4"
