StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,1,R,B,k4*,"sl 1 wyib, k3",*,k1
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,2,W,B,k4*,"sl I wyif, k3",*,k1
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,3,R,A,k1*,"sl 1 wyib, k1",*,
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,4,W,A,p1*,"sl 1 wyif, k1, sl 1 wyif, p1",*,
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,5,R,B,k2*,"sl 1 wyib, k7",*,"sl 1 wyib, k2"
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,6,W,B,k2*,"sl 1 wyif, k7",*,"sl 1 wyif, k2"
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,7,R,A,k1*,"sl 1 wyib, k1, sl 1 wyib, k5",*,"sl 1 wyib, k1, sl 1 wyib, k1"
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,8,W,A,p1*,"sl 1 wyif, k1, sl 1 wyif, p5",*,"sl 1 wyif, k1, sl 1 wyif, p1"
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,9,R,B,k4*,"sl 1 wyib, k3",*,k1
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,10,W,B,k4*,"sl I wyif, k3",*,k1
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,11,R,A,k1*,"sl 1 wyib, k1",*,
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,12,W,A,p1*,"sl 1 wyif, k1, sl 1 wyif, p1",*,
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,13,R,B,k6*,"sl 1 wyib, k7",*,"sl 1 wyib, k6"
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,14,W,B,k6*,"sl 1 wyif, k7",*,"sl 1 wyif, k6"
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,15,R,A,k5*,"sl 1 wyib, k1, sl 1 wyib, k5",*,
376,Little Castle,Multiple of 8 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=376,16,W,A,p5*,"sl 1 wyif, k1, sl 1 wyif, p5",*,
