StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,1,R,k3*,"yo, ssk, yo, ssk, k5",*,k7
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,2,W,*,purl,*,
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,3,R,k4*,"(yo, ssk) twice, k5",*,k6
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,4,W,*,purl,*,
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,5,R,k5*,"(yo, ssk) twice, k5",*,
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,6,W,*,purl,*,
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,7,R,k6*,"(yo, ssk) twice, k5",*,k4
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,8,W,*,purl,*,
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,9,R,k7*,"(yo, ssk) twice, k5",*,k3
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,10,W,*,purl,*,
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,11,R,k6*,"k2-tog, yo, k2-tog, yo, k5",*,k4
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,12,W,*,purl,*,
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,13,R,k5*,"(k2-tog, yo) twice, k5",*,
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,14,W,*,purl,*,
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,15,R,k4*,"(k2-tog, yo) twice, k5",*,k6
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,16,W,*,purl,*,
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,17,R,k3*,"(k2-tog, yo) twice, k5",*,k7
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,18,W,*,purl,*,
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,19,R,k2*,"(k2-tog, yo) twice, k5",*,k8
1448,Double Zigzag 1,Multiple of 9 stitches,plus 5 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1448,20,W,*,purl,*,
