StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,1,R,"p3, k2, p9"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,2,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,3,R,"p3, LC, p8"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,4,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,5,R,"p4, LC, p7"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,6,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,7,R,"p5, LC, p6"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,8,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,9,R,"p6, LC, p5"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,10,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,11,R,"p7, LC, p4"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,12,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,13,R,"p5, MB, p2, LC, p3"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,14,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,15,R,"p8, RC, p3"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,16,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,17,R,"p7, RC, p4"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,18,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,19,R,"p6, RC, p5"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,20,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,21,R,"p5, RC, p6"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,22,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,23,R,"p4, RC, p7"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,24,W,Knit the knit stitches and purl the purl stitches
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,25,R,"p3, RC, p2, MB, p5"
1104,Zigzag with Bobbles,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1104,26,W,Knit the knit stitches and purl the purl stitches
