StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,1,R,"p2, FC, p2*","p2, BC, p4, FC, p2",*,"p2, BC, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,2,W,"k2, p4, k2*","k2, p4, k2",*,"k2, p4, k2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,3,R,"p2, k4, p2*","p2, k4, p4, k4, p2",*,"p2, k4, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,4,W,"k2, p4, k2*","k2, p4, k2",*,"k2, p4, k2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,5,R,"p2, FCp, p2*","p2, BCp, p4, FCp, p2",*,"p2, BCp, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,6,W,"k4, p2, k2*","k2, p2, k8, p2, k2",*,"k2, p2, k4"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,7,R,"p4, pFCp*","pBCp, p8, pFCp",*,"pBCp, p4"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,8,W,"k6, p2*","p2, k12, p2",*,"p2, k6"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,9,R,"p6, FC*","p12, FC",*,p6
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,10,W,"k6, p2*","p2, k12, p2",*,"p2, k6"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,11,R,"p4, pBCp*","pFCp, p8, pBC",*,"pFCp, p4"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,12,W,"k4, p2, k2*","k2, p2, k8, p2, k2",*,"k2, p2, k4"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,13,R,"p2, pFC, p2*","p2, pBC, p4, pFC, p2",*,"p2, pBC, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,14,W,"k2, p4, k2*","k2, p4, k4, p4, k2",*,"k2, p4, k2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,15,R,"p2, k4, p2*","p2, k4, p4, k4, p2",*,"p2, k4, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,16,W,"k2, p4, k2*","k2, p4, k4, p4, k2",*,"k2, p4, k2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,17,R,"p2, BC, p2*","p2, FC, p4, BC, p2",*,"p2, FC, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,18,W,"k2, p4, k2*","k2, p4, k4, p4, k2",*,"k2, p4, k2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,19,R,"p2, k4, p2*","p2, k4, p4, k4, p2",*,"p2, k4, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,20,W,"k2, p4, k2*","k2, p4, k4, p4, k2",*,"k2, p4, k2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,21,R,"p2, BCp, p2*","p2, FCp, p4, BCp, p2",*,"p2, FCp, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,22,W,"k2, p2, k4*","k4, p2, k4, p2, k4",*,"k4, p2, k2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,23,R,"p2, k2, p4*","p4, pFCp, pBCp, p4",*,"p4, k2, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,24,W,"k2, p2, k4*","k6, p4, k6",*,"k4, p2, k2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,25,R,"p2, k2, p4*","p6, BC, k6",*,"p4, k2, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,26,W,"k2, p2, k4*","k6, p4, k6",*,"k4, p2, k2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,27,R,"p2, k2, p4*","p4, pBCp, pFCp, p4",*,"p4, k2, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,28,W,"k2, p2, k4*","k2, p2, k4, p2, k4",*,"k4, p2, k2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,29,R,"p2, pBC, p2*","p2, pFC, p4, pBC, p2",*,"p2, pFC, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,30,W,"k2, p4, k2*","k2, p4, k4, p4, k2",*,"k2, p4, k2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,31,R,"p2, k4, p2*","p2, k4, p4, k4, p2",*,"p2, k4, p2"
187,Exchange Cables 3,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=187,32,W,"k2, p4, k2*","k2, p4, k4, p4, k2",*,"k2, p4, k2"
