StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,1,R,"ssk, yo, k4"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,2,W,"p3, p2-tog, yo, p1"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,3,R,"ssk, yo, k4"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,4,W,"p3, p2-tog, yo, p1"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,5,R,"ssk, yo, k4"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,6,W,"p3, p2-tog, yo, p1"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,7,R,"ssk, yo, k4"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,8,W,"p3, p2-tog, yo, p1"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,9,R,"k3, ssk, k1"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,10,W,"p2-tog, yo, p4"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,11,R,"k3, ssk, k1"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,12,W,"p2-tog, yo, p4"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,13,R,"k3, ssk, k1"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,14,W,"p2-tog, yo, p4"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,15,R,"k3, ssk, k1"
324,Xylem,Multiple of 6 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=324,16,W,"p2-tog, yo, p4"
