StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1447,Triangular Edging,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1447,1,R,knit
1447,Triangular Edging,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1447,2,W,knit
1447,Triangular Edging,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1447,3,R,"(k1, k1-b) in first stitch, k3"
1447,Triangular Edging,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1447,4,W,"k4, (k1, k1-b) in next stitch"
1447,Triangular Edging,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1447,5,R,"(k1, k1-b) in first stitch, k5"
1447,Triangular Edging,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1447,6,W,"k6, (k1, k1-b) in next stitch"
1447,Triangular Edging,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1447,7,R,k8
1447,Triangular Edging,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1447,8,W,k8
1447,Triangular Edging,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1447,9,R,"bind off first 4 stitches, k4"
1447,Triangular Edging,Multiple of 4 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1447,10,W,k4
