StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,1,R,K1*,"p4, k8, p4",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,2,W,K1*,"k4, sl 1 wyif, p6, sl 1 wyif, k4",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,3,R,k1*,"k1, p3, LPS, k4, RPS, p3, k1",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,4,W,K1*,"sl 1 wyif, k4, sl 1 wyif, p4, sl 1 wyif, k4, sl 1 wyif",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,5,R,k1*,"LKS, p3, LPS, k2, RPS, p3, RKS",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,6,W,K1*,"p1, sl 1 wyif, k4, sl 1 wyif, p2, sl 1 wyif, k4, sl 1 wyif, p1",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,7,R,k1*,"k1, LKS, p3, LPS, RPS, p3, RKS, k1",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,8,W,K1*,"p2, sl 1 wyif, k4, p2, k4, sl 1 wyif, p2",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,9,R,k1*,"k2, LKS, p8, RKS, k2",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,10,W,K1*,"p3, sl 1 wyif, k8, sl 1 wyif, p3",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,11,R,K1*,"k4, p8, k4",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,12,W,K1*,"p3, sl 1 wyif, k8, sl 1 wyif, p3",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,13,R,k1*,"k2, RPS, p3, k2, p3, LPS, k2",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,14,W,K1*,"p2, sl 1 wyif, k4, sl 2 wyif, k4, sl 1 wyif, p2",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,15,R,k1*,"k1, RPS, p3, RKS, LKS, p3, LPS, k1",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,16,W,K1*,"p1, sl 1 wyif, k4, sl 1 wyif, p2, sl 1 wyif, k4, sl 1 wyif, p1",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,17,R,k1*,"RPS, p3, RKS, k2, LKS, p3, LPS",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,18,W,K1*,"p1, k4, sl 1 wyif, p4, sl 1 wyif, k4, p1",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,19,R,k1*,"p4, RKS, k4, LKS, p4",*,k1
606,Looking-Glass,Multiple of 16 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=606,20,W,K1*,"k4, sl 1 wyif, p6, sl 1 wyif, k4",*,k1
