StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,1,R,k1*,"(p2, k1) twice, p2, k2",*,k1
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,3,R,k1*,"(p2, k1) twice, p2, k2",*,k1
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,5,R,*,"LC, p1, k1, p2, k1, p1, RC",*,
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,7,R,p1*,"LC twice, RC twice, p2",*,p1
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,9,R,p2*,"LC, LCO, RC, p4",*,p2
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,11,R,p3*,"LC, RC, p6",*,p3
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,13,R,p4*,"RCO, p8",*,p4
1163,Little Roofs,Multiple of 10 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1163,14,W,*,Knit the knit stitches and purl the purl stitches,*,
