StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1703,Nautical Twisted-Rope Cable,Multiple of 49 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1703,1,R,"(p2, k4) 4 times, p1, (k4, p2) 4 times"
1703,Nautical Twisted-Rope Cable,Multiple of 49 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1703,2,W,"(k2, p4) 4 times, k1, (p4, k2) 4 times"
1703,Nautical Twisted-Rope Cable,Multiple of 49 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1703,3,R,"(p2, k4) 4 times, p1, (k4, p2) 4 times"
1703,Nautical Twisted-Rope Cable,Multiple of 49 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1703,4,W,"(k2, p4) 4 times, k1, (p4, k2) 4 times"
1703,Nautical Twisted-Rope Cable,Multiple of 49 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1703,5,R,"(p2, k4) 4 times, p1, (k4, p2) 4 times"
1703,Nautical Twisted-Rope Cable,Multiple of 49 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1703,6,W,"(k2, p4) 4 times, k1, (p4, k2) 4 times"
1703,Nautical Twisted-Rope Cable,Multiple of 49 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1703,7,R,"p2, FC, p2, k4, p2, FC, p2, slip next 5 stitches to dpn and hold in front, k4, then slip the purl stitch from dpn back to the left needle and purl it; then k4 from dpn; p2, BC, p2, k4, p2, BC, p2"
1703,Nautical Twisted-Rope Cable,Multiple of 49 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1703,8,W,"(k2, p4) 4 times, k1, (p4, k2) 4 times"
1703,Nautical Twisted-Rope Cable,Multiple of 49 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1703,9,R,"p2, k4, p2 , M1, (k4, p2) twice, k4, M1, p1, M1, (k4, p2) twice, k4, M1, p2, k4, p2"
1703,Nautical Twisted-Rope Cable,Multiple of 49 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1703,10,W,"k2, p4, [k3, p4, (k2, p4) twice] twice, k3, p4, k2"
