StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1453,Diamond Edging 1,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1453,1,R,"k1, yo, k2-tog, k19, yo, k1, k2-tog"
1453,Diamond Edging 1,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1453,2,W,"yo, k2, p1, k22"
1453,Diamond Edging 1,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1453,3,R,"k1, yo, k2-tog, k18, yo, k2-tog, yo, k1, k2-tog"
1453,Diamond Edging 1,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1453,4,W,"yo, k2, p3, k21"
1453,Diamond Edging 1,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1453,5,R,"k1, yo, k2-tog, k17, (yo, k2-tog) twice, yo, k1, k2-tog"
1453,Diamond Edging 1,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1453,6,W,"yo, k2, p5, k20"
1453,Diamond Edging 1,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1453,7,R,"k1, yo, k2-tog, k16, (yo, k2-tog) 3 times, yo, k1, k2-tog"
1453,Diamond Edging 1,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1453,8,W,"yo, k2, p7, k19"
1453,Diamond Edging 1,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1453,9,R,"k1, yo, k2-tog, k15, (yo, k2-tog) 4 times, yo, k1, k2-tog"
1453,Diamond Edging 1,Multiple of 25 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1453,10,W,"yo, k2, p9, k18"
