StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,1,R,"(Yo, p2-tog) twice, k2, yo twice, k2"
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,2,W,"K3, p1, k2, (yo, p2-tog) twice"
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,3,R,"(Yo, p2-tog) twice, k6"
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,4,W,"K6, (yo, p2-tog) twice"
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,5,R,"(Yo, p2-tog) twice, k2, yo twice, k2-tog, yo twice, k2"
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,6,W,"K3, (p1, k2) twice, (yo, p2-tog) twice"
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,7,R,"(Yo, p2-tog) twice, k9"
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,8,W,"Bind off 5 stitches, k3, (yo, p2-tog) twice"
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,9,R,"(Yo, p2-tog) twice, k2, yo twice, k2"
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,10,W,"K3, p1, k2, (yo, p2-tog) twice"
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,11,R,"(Yo, p2-tog) twice, k6"
1958,Alternating Scallops,Multiple of 8 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1958,12,W,"Bind off 2 stitches, k3, (yo, p2-tog) twice"
