StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,1,R,"K6, p2, k2, p2"
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,2,W,Knit the knit stitches and purl the purl stitches
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,3,R,"K6, p2, k2, p2"
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,4,W,"p6, k2, p2, k2"
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,5,R,"p2, k2, p2, k6"
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,6,W,Knit the knit stitches and purl the purl stitches
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,7,R,"p2, k2, p2, CO"
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,8,W,Knit the knit stitches and purl the purl stitches
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,9,R,"p2, k2, p2, k6"
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,10,W,"k2, p2, k2, p6"
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,11,R,"K6, p2, k2, p2"
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,12,W,Knit the knit stitches and purl the purl stitches
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,13,R,"CO, p2, k2, p2"
1245,Staggering Cables,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1245,14,W,Knit the knit stitches and purl the purl stitches
