StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,1,R,A,*,knit,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,2,W,A,*,knit,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,3,R,B,k1*,"k7, (sl 1 wyib, k1) 3 times, sl 1 wyib",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,4,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,5,R,A,k1*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k7",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,6,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,7,R,B,k1*,"k7, (sl 1 wyib, k1) 3 times, sl 1 wyib",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,8,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,9,R,A,k1*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k7",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,10,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,11,R,B,k1*,"k7, (sl 1 wyib, k1) 3 times, sl 1 wyib",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,12,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,13,R,A,k1*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k7",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,14,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,15,R,B,k1*,"k7, (sl 1 wyib, k1) 3 times, sl 1 wyib",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,16,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,17,R,A,*,knit,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,18,W,A,*,knit,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,19,R,B,k1*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k7",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,20,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,21,R,A,k1*,"k7, (sl 1 wyib, k1) 3 times, sl 1 wyib",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,22,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,23,R,B,k1*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k7",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,24,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,25,R,A,k1*,"k7, (sl 1 wyib, k1) 3 times, sl 1 wyib",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,26,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,27,R,B,k1*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k7",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,28,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,29,R,A,k1*,"k7, (sl 1 wyib, k1) 3 times, sl 1 wyib",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,30,W,A,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,31,R,B,k1*,"(sl 1 wyib, k1) 3 times, sl 1 wyib, k7",*,k1
373,Chessboard 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=373,32,W,B,*,knit all the stitches knitted in the previous row and slip all the slipped stitches with yarn in front,*,
