StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,1,R,"Sl 1, k2, yo twice, p2-tog, k1, (yo twice, k2-tog) 4 times, k6, yo twice, p2-tog, k1, (yo twice, k2-tog) 3 times, k1, yo twice, k2-tog"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,2,W,"yo twice, PDec-incl-yo, ssk, (k1, p1 in the double yo), [k1, (k1, p1 in the double yo)] twice, k1, yo twice, PDec-incl-yo, k7, [k1 in double yo, k1] 4 times, yo twice, PDec-incl-yo, k3"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,3,R,"S1, k2, yo twice, PDec-incl-yo, k2, (yo twice, k2-tog) 4 times, k5, yo twice, PDec-incl-yo, k10, yo twice, KDec-incl-yo"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,4,W,"yo twice, PDec-incl-yo, k10, yo twice, PDec-incl-yo, k6, (k1 in the double yo, k1) 3 times, k1 in double yo, k2, yo twice, PDec-incl-yo, k3"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,5,W,"S1, k2, yo twice, PDec-incl-yo, k3, (yo twice, k2-tog) 4 times, k4, yo twice, PDec-incl-yo, k1, yo twice, k9, yo twice, KDec-incl-yo"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,6,W,"yo twice, PDec-incl-yo, k9, (p1, k1) in the double yo, k1, yo twice, PDec-incl-yo, k5, (K1 in double yo, k1) 3 times, k1 in double yo, k3, yo twice, PDec-incl-yo, k3"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,7,R,"S1, k2, yo twice, PDec-incl-yo, k4, (yo twice, k2-tog,) 4 times, k3, yo twice, PDec-incl-yo, k12, yo twice, KDec-incl-yo"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,8,W,"yo twice, PDec-incl-yo, k12, yo twice, PDec-incl-yo, k4, (k1 in the double yo, k1) 3 times, k1 in the double yo, k4, yo twice, PDec-incl-yo, k3"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,9,R,"S1, k2, yo twice, PDec-incl-yo, k5, (yo twice, k2-tog) 4 times, k2, yo twice, PDec-incl-yo, k1, yo twice, k11, yo twice, KDec-incl-yo"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,10,W,"yo twice, PDec-incl-yo, k11, p1, k2, yo twice, PDec-incl-yo, k3, (k1 in the double yarn over, k1) 3 times, k1 in the double yarn over, k5, yo twice, PDec-incl-yo, k3"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,11,R,"S1, k2, yo twice, PDec-incl-yo, k6, (yo twice, k2-tog) 4 times, k1, yo twice, PDec-incl-yo, k12, ssk, yo twice, KDec-incl-yo"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,12,W,"yo twice, PDec-incl-yo, k13, yo twice, PDec-incl-yo, k2, (k1 in double yarn over, k1) 3 times, k1 in double yarn over, k6, yo twice, PDec-incl-yo, k3"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,13,R,"S1, k2, yo twice, PDec-incl-yo, k7, (yo twice, k2-tog) 4 times, yo twice, PDec-incl-yo, k1, (yo twice, k2-tog) twice, k1, slip the stitch just knitted back to the left needle then slip the next 7 stitches one-at-a-time over the last one knit, return the knit stitch to the right needle then yo twice, KDec-incl-yo"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,14,W,"yo twice, PDec-incl-yo, k2, (p1, k2) twice, yo twice, PDec-incl-yo, (k1, k1 in the double yarn over) 4 times, k7, yo twice, PDec-incl-yo, k3"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,15,R,"S1, k2, yo twice, PDec-incl-yo, k15, yo twice, PDec-incl-yo, k8, yo twice, KDec-incl-yo"
1921,Openwork,Multiple of 32 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1921,16,W,"yo twice, PDec-incl-yo, k8, yo twice, PDec-incl-yo, k15, yo twice, PDec-incl-yo, k3"
