StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,1,R,*,"k4, p2",*,k4
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,2,W,*,purl,*,
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,3,R,*,"k4, p2",*,k4
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,4,W,*,purl,*,
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,5,R,*,"k4, p2",*,k4
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,6,W,*,purl,*,
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,7,R,*,"k4, p2",*,k4
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,8,W,*,purl,*,
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,9,R,*,"k4, p2",*,k4
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,10,W,*,purl,*,
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,11,R,k1*,"p2, k4",*,p2
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,12,W,*,purl,*,
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,13,R,k1*,"p2, k4",*,p2
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,14,W,*,purl,*,
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,15,R,k1*,"p2, k4",*,p2
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,16,W,*,purl,*,
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,17,R,k1*,"p2, k4",*,p2
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,18,W,*,purl,*,
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,19,R,k1*,"p2, k4",*,p2
198,Alternating Oblong Moss Blocks,Multiple of 6 stitches,plus 4 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=198,20,W,*,purl,*,
