StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,1,W,"k2, (p2, k2) 3 times"
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,2,R,"p2, (k2, p2) 3 times"
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,3,W,"k2, (p2, k2) 3 times"
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,4,R,"p2, (k2, p2) 3 times"
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,5,W,"k2, (p2, k2) 3 times"
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,6,R,"p2, k2, p2, BC, p2"
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,7,W,"k2, (p2, k2) 3 times"
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,8,R,"p2, (k2, p2) 3 times"
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,9,W,"k2, (p2, k2) 3 times"
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,10,R,"p2, (k2, p2) 3 times"
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,11,W,"k2, (p2, k2) 3 times"
1708,Cork Cable Back Cross,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1708,12,R,"p2, BC, p2, k2, p2"
