StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,1,R,P5*,"k3, p7",*,"k3, p5"
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,3,R,P4*,"RC, k1, LC, p5",*,"RC, k1, LC, p4"
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,5,R,P3*,"RC, p1, MB, p1, LC, p3",*,
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,7,R,K3*,"p7, k3",*,
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,9,R,K2*,"LC, p5, RC, k1",*,k1
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,11,R,K1*,"MB, p1, LC, p3, RC, p1",*,"MB, k1"
1051,Country Flowers,Multiple of 10 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1051,12,W,*,Knit the knit stitches and purl the purl stitches,*,
