StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,1,R,k1*,"yo, k2, ssk, k1, k2-tog, k2, yo, k1",*,
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,2,W,*,purl,*,
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,3,R,k1*,"yo, k2, ssk, k1, k2-tog, k2, yo, k1",*,
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,4,W,*,purl,*,
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,5,R,k1*,"yo, k2, ssk, k1, k2-tog, k2, yo, k1",*,
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,6,W,*,purl,*,
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,7,R,k2*,"yo, k2, sl 2-k1-p2sso, k2, yo, k3",*,k2
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,8,W,*,purl,*,
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,9,R,k3*,"yo, k1, sl 2-k1-p2sso, k1, yo, k5",*,k3
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,10,W,*,purl,*,
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,11,R,k4*,"yo, sl 2-k1-p2sso, yo, k7",*,k4
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,12,W,*,purl,*,
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,13,R,*,"k2-tog, yo",*,k1
1459,Plantation 1,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1459,14,W,*,purl,*,
