StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,1,W,k3*,"p2, k2, p2, k3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,2,R,P3*,"RT, p2, RT, p3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,3,W,k3*,"p2, k2, p2, k3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,4,R,*,"p2, (BC, FC) twice, (p2, k2) twice",*,p3
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,5,W,k3*,"(p2, k2) twice, p1, k2, p2, k2, p1, k2",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,6,R,*,"p2, k1, p2, LT, p2, k1, (p2, k2) twice",*,p3
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,7,W,k3*,"(p2, k2) twice, p1, k2, p2, k2, p1, k2",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,8,R,*,"p2, (FC, BC) twice, (p2, k2) twice",*,p3
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,9,W,k3*,"p2, k2, p2, k3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,10,R,p3*,"RT, p2, RT, p3, k2, p2, k2, p3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,11,W,k3*,"p2, k2, p2, k3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,12,R,*,"p2, (BC, FC) twice, (p2, k2) twice",*,p3
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,13,W,k3*,"(p2, k2) twice, p1, k2, p2, k2, p1, k2",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,14,R,*,"p2, k1, p2, LT, p2, k1, (p2, k2) twice",*,p3
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,15,W,k3*,"(p2, k2) twice, p1, k2, p2, k2, p1, k2",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,16,R,*,"p2, (FC, BC) twice, (p2, k2) twice",*,p3
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,17,W,k3*,"p2, k2, p2, k3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,18,R,p3*,"RT, p2, RT, p3, k2, p2, k2, p3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,19,W,k3*,"p2, k2, p2, k3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,20,R,p3*,"(k2, p2) twice, (BC, FC) twice, p2",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,21,W,*,"k2, p1, k2, p2, k2, p1, (k2, p2) twice",*,k3
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,22,R,p3*,"(k2, p2) twice, k1, p2, LT, p2, k1, p2",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,23,W,*,"k2, p1, k2, p2, k2, p1, (k2, p2) twice",*,k3
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,24,R,p3*,"(k2, p2) twice, (FC, BC) twice, p2",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,25,W,k3*,"p2, k2, p2, k3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,26,R,p3*,"k2, p2, k2, p3, RT, p2, RT, p3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,27,W,k3*,"p2, k2, p2, k3",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,28,R,p3*,"(k2, p2) twice, (BC, FC) twice, p2",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,29,W,*,"k2, p1, k2, p2, k2, p1, (k2, p2) twice",*,k3
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,30,R,p3*,"(k2, p2) twice, k1, p2, LT, p2, k1, p2",*,
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,31,W,*,"k2, p1, k2, p2, k2, p1, (k2, p2) twice",*,k3
1731,Rib and Braid,Multiple of 18 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1731,32,R,p3*,"(k2, p2) twice, (FC, BC) twice, p2",*,
