StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,1,R,*,"k1, p4, k4, p4, k1",*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,2,W,*,Knit the knit stitches and purl the purl stitches,*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,3,R,*,"k1, p3, k6, p3, k1",*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,4,W,*,Knit the knit stitches and purl the purl stitches,*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,5,R,*,"k1, p2, (k2, p1) twice, k2, p2, k1",*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,6,W,*,Knit the knit stitches and purl the purl stitches,*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,7,R,*,"k1, p1, (k2, p2) twice, k2, p1, k1",*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,8,W,*,Knit the knit stitches and purl the purl stitches,*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,9,R,*,"k3, p3, k2, p3, k3",*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,10,W,*,Knit the knit stitches and purl the purl stitches,*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,11,R,*,"k2, (p4, k2) twice,",*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,12,W,*,Knit the knit stitches and purl the purl stitches,*,
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,13,R,k1*,"p5, k2",*,"p5, k1"
24,Rib and Chevron,Multiple of 14 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=24,14,W,*,Knit the knit stitches and purl the purl stitches,*,
