StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,1,R,"k1, p3*","CO, p5",*,"p3, k1"
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,3,R,"k1, p2*","RC, p1, LC, p3",*,
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,5,R,"k1, p1*","RC, p3, LC, p1",*,k1
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,7,R,CO*,"p5, CO",*,
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,9,R,"k1, p1, k1*","p5, k1, p1, k1",*,
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,11,R,CO*,"p5, CO",*,
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,13,R,"k1, p1*","LC, p3, RC, p1",*,k1
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,15,R,"k1, p2*","LC, p1, RC, p3",*,"p2, k1"
1169,Mini and Maxi Ovals,Multiple of 8 stitches,plus 3 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1169,16,W,*,Knit the knit stitches and purl the purl stitches,*,
