StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,1,W,*,knit,*,
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,2,R,*,purl,*,
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,3,W,*,knit,*,
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,4,R,*,purl,*,
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,5,W,*,knit,*,
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,6,R,k6*,"sl 5 wyib, k5",*,"sl 5, k1"
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,7,W,k1*,"sl 5 wyif, p5",*,k1
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,8,R,k6*,"sl 5 wyib, k5",*,"sl 5, k1"
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,9,W,k1*,"sl 5 wyif, p5",*,k1
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,10,R,k6*,"sl 5 wyib, k5",*,"sl 5, k1"
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,11,W,*,knit,*,
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,12,R,*,purl,*,
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,13,W,*,knit,*,
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,14,R,*,purl,*,
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,15,W,*,knit,*,
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,16,R,k1*,"sl 5 wyib, k5",*,k1
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,17,W,k1*,"p5, sl 5 wyif",*,k1
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,18,R,k1*,"sl 5 wyib, k5",*,k1
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,19,W,k1*,"p5, sl 5 wyif",*,k1
48,Blind Buttonhole,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=48,20,R,k1*,"sl 5 wyib, k5",*,k1
