StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,1,R,p2*,k6,*,p2
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,3,R,p2*,k6,*,p2
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,5,R,p2*,LC,*,p2
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,7,R,"p2, *",k6,*,p2
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,9,R,p2*,k6,*,p2
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,11,R,P2*,K6,*,P2
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,13,R,P2*,RC,*,P2
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,15,R,P2*,K6,*,P2
1123,Winding Cables,Multiple of 8 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1123,16,W,*,Knit the knit stitches and purl the purl stitches,*,
