StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,1,R,P1*,"yo, ssk, p5, k2 tog, yo, p1",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,2,W,K1*,"k1, p1, k5, p1, k2",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,3,R,P1*,"p1, yo, ssk, p3, k2 tog, yo, p2",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,4,W,K1*,"k2, p1, k3, p1, k3",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,5,R,P1*,"p2, yo, ssk, p1, k2 tog, yo, p3",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,6,W,K1*,"k3, p1, k1, p1, k4",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,7,R,P1*,"p3, yo, sl 2 knitwise-k1-p2so, yo, p3, MB",*,p4
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,8,W,K1*,"k3, p3, k3, p1-b into bobble stitch",*,k4
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,9,R,P1*,"p2, k2 tog, yo, p1, yo, ssk, p3",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,10,W,K1*,"k2, p1, k3, p1, k3",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,11,R,P1*,"p1, k2 tog, yo, p3, yo, ssk, p2",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,12,W,K1*,"k1, p1, k5, p1, k2",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,13,R,P1*,"k2 tog, yo, p5, yo, ssk, p1",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,14,W,K1*,"p1, k7, p1, k1",*,
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,15,R,K2 tog*,"yo, p3, MB in next stitch, p3, yo, sl 2 knitwise-k1-p2sso",*,"yo, p3, MB, p3, yo, ssk"
683,Openwork Bobble,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=683,16,W,P1*,"p1, k3, p1-b into bobble stitch, k3, p2",*,
