StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,1,R,"k1, M1, k2"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,2,W,"k2, p2"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,3,R,"k1, M1, k3"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,4,W,"k2, p3"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,5,R,"k1, M1, k4"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,6,W,"k2, p4"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,7,R,"k1, M1, k5"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,8,W,"k2, p5"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,9,R,"k1, M1, K2, bobble, k3"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,10,W,"k2, p6"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,11,R,"k1, k2-tog, k5"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,12,W,"k2, p5"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,13,R,"k1, k2-tog, k4"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,14,W,"k2, p4"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,15,R,"k1, k2-tog, k3"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,16,W,"k2, p3"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,17,R,"k1, k2-tog, k2"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,18,W,"k2, p2"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,19,R,"k1, k2-tog, k1"
1446,Side edging,Multiple of 3 stitches,plus 8 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1446,20,W,"k2, p1"
