StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,1,R,"P2, k4, p4, k4, p2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,2,W,"K2, p4, k4, p4, k2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,3,R,"P2, slip 2 stitches to dpn and hold in front; k2, then k2 from dpn; p4; slip 2 stitches to dpn and hold in back; k2, then k2 from dpn; p2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,4,W,"K2, p4, k4, p4, k2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,5,R,"P2, k4, p1, MB, p1, k4, p2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,6,W,"K2, p4, k4, p4, k2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,7,R,"P2, slip 2 stitches to dpn and hold in front; k2, then k2 from dpn; p4; slip 2 stitches to dpn and hold in back; k2, then k2 from dpn; p2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,8,W,"K2, p4, k4, p4, k2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,9,R,"P2, k4, p4, k4, p2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,10,W,"K2, p4, k4, p4, k2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,11,R,"(slip 2 stitiches to dpn and hold in back; k2, then p2 from dpn; slip next 2 stitches to dpn and hold in front; p2, then k2 from dpn) twice"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,12,W,"P2, k4, p4, k4, p2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,13,R,"K2, p4, k4, p4, k2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,14,W,"P2, k4, p4, k4, p2"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,15,R,"(slip 2 stitiches to dpn and hold in front; k2, then p2 from dpn; slip next 2 stitches to dpn and hold in back; p2, then k2 from dpn) twice"
938,Fancy Bobble Cable,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=938,16,W,"K2, p4, k4, p4, k2"
