StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,1,W,"K1, p1*","k4, p2",*,"k4, p1, k1"
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,2,R,P1*,"FC, p2, BC",*,p1
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,3,W,*,Knit the knit stitches and purl the purl stitches,*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,4,R,P2*,"FC, BC, p2",*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,5,W,*,Knit the knit stitches and purl the purl stitches,*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,6,R,P3*,"BKC, p4",*,p3
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,7,W,*,Knit the knit stitches and purl the purl stitches,*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,8,R,P2*,"BC, FC, p2",*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,9,W,*,Knit the knit stitches and purl the purl stitches,*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,10,R,P2*,"FC, BC, p2",*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,11,W,*,Knit the knit stitches and purl the purl stitches,*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,12,R,P3*,"BKC, p4",*,p3
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,13,W,*,Knit the knit stitches and purl the purl stitches,*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,14,R,P2*,"BC, FC, p2",*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,15,W,*,Knit the knit stitches and purl the purl stitches,*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,16,R,P1*,"BC, p2, FC",*,p1
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,17,W,*,Knit the knit stitches and purl the purl stitches,*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,18,R,"BC, p4*","FKC, p4",*,FC
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,19,W,*,Knit the knit stitches and purl the purl stitches,*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,20,R,"K1, p4*","BC, FC, p2",*,"p2, k1"
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,21,W,*,Knit the knit stitches and purl the purl stitches,*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,22,R,"K1, p4*","FC, BC, p2",*,"p2, k1"
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,23,W,*,Knit the knit stitches and purl the purl stitches,*,
969,Interlocking Lattice,Multiple of 6 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=969,24,R,"FC, p4*","FKC, p4",*,BC
