StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1737,Mutton-Chop,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1737,1,W,k2*,"p8, k2",*,
1737,Mutton-Chop,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1737,2,R,k10*,"p2, k18",*,"p2, k10"
1737,Mutton-Chop,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1737,3,W,k2 *,"p8, k2",*,
1737,Mutton-Chop,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1737,4,R,k2*,"slip next 4 stitches to dpn and hold in back, p4, then k4 from dpn; p2, slip next 4 stitches to dpn and hold in front, k4 then p4 from dpn; k2",*,
1737,Mutton-Chop,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1737,5,W,k6*,"p4, k2, p4, k10",*,k6
1737,Mutton-Chop,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1737,6,R,k2*,"p4, k4, p2, k4, p4, k2",*,
1737,Mutton-Chop,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1737,7,W,k6 *,"p4, k2, p4, k10",*,k6
1737,Mutton-Chop,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1737,8,R,k10*,"p2, k18",*,"p2, k10"
1737,Mutton-Chop,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1737,9,W,k2*,"p8, k2",*,
1737,Mutton-Chop,Multiple of 20 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1737,10,R,k10 *,"p2, k18",*,"p2, k10"
