StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,1,R,K1*,"yo, k8, k2 tog",*,k1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,2,W,P1*,"p2 tog, p7, yo, p1",*,p1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,3,R,K1*,"k2, yo, k6, k2 tog",*,k1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,4,W,P1*,"p2 tog, p5, yo, p3",*,p1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,5,R,K1*,"k4, yo, k4, k2 tog",*,k1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,6,W,P1*,"p2 tog, p3, yo, p5",*,p1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,7,R,K1*,"k6, yo, k2, k2 tog",*,k1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,8,W,P1*,"p2 tog, p1, yo, p7",*,p1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,9,R,K1*,"k8, yo, k2 tog",*,k1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,10,W,P1*,"yo, p8, p2 tog-b",*,p1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,11,R,K1*,"ssk, k7, yo, k1",*,k1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,12,W,P1*,"p2, yo, p6, p2 tog-b",*,p1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,13,R,K1*,"ssk, k5, yo, k3",*,k1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,14,W,P1*,"p4, yo, p4, p2 tog-b",*,p1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,15,R,K1*,"ssk, k3, yo, k5",*,k1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,16,W,P1*,"p6, yo, p2, p2 tog-b",*,p1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,17,R,K1*,"ssk, k1, yo, k7",*,k1
850,Scroll,Multiple of 10 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=850,18,W,P1*,"p8, yo, p2 tog-b",*,p1
