StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,1,R,k2-tog*,"k5, yo, k1, yo, k2, sl 2-k1-p2sso",*,"k5, yo, k1, yo, k2, ssk"
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,2,W,*,purl,*,
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,3,R,k2-tog*,"k4, yo, k3, yo, k1, sl 2-k1-p2sso",*,"k4, yo, k3, yo, k1, ssk"
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,4,W,*,purl,*,
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,5,R,k2-tog*,"k3, yo, k5, yo, sl 2-k1-p2sso",*,"k3, yo, k5, yo, ssk"
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,6,W,*,purl,*,
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,7,R,k2-tog*,"k2, yo, k1, yo, k5, sl 2-k1-p2sso",*,"k2, yo, k1, yo, k5, ssk"
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,8,W,*,purl,*,
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,9,R,k2-tog*,"k1, yo, k3, yo, k4, sl 2-k1-p2sso",*,"k1, yo, k3, yo, k4, ssk"
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,10,W,*,purl,*,
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,11,R,k2-tog*,"yo, k5, yo, k3, sl 2-k1-p2sso",*,"yo, k5, yo, k3, ssk"
1366,Alternating Leaf 1,Multiple of 11 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1366,12,W,*,purl,*,
