StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,1,R,p1*,"k1, p1",*,
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,3,R,p1*,"k1, p1",*,
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,5,R,p2*,"(k1, p1) twice, k1, p3",*,p2
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,7,R,p2*,"(k1, p1) twice, k1, p3",*,p2
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,9,R,p3*,"k1, p1, k1, p5",*,p3
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,11,R,p3*,"k1, p1, k1, p5",*,p3
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,13,R,p4*,"k1, p7",*,p4
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,15,R,p4*,"k1, p7",*,p4
1285,Alternating Triangles,Multiple of 8 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1285,16,W,*,Knit the knit stitches and purl the purl stitches,*,
