StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,1,R,k1*,"yo, ssk, k2-tog, yo, k1, yo, ssk, k2-tog, yo, k1",*,
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,2,W,*,purl,*,
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,3,R,k1*,"yo, ssk, k2-tog, yo, k1, yo, ssk, k2-tog, yo, k1",*,
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,4,W,*,purl,*,
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,5,R,k1*,"yo, ssk, k5, k2-tog, yo, k1",*,
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,6,W,*,purl,*,
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,7,R,k2*,"yo, ssk, k3, k2-tog, yo, k3",*,k2
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,8,W,*,purl,*,
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,9,R,k3*,"yo, ssk, k1, k2-tog, yo, k5",*,k3
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,10,W,*,purl,*,
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,11,R,k4*,"yo, sl 2-k1-p2sso, yo, k7",*,k4
1405,Steeples,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1405,12,W,*,purl,*,
