StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,1,R,p2*,"RC, p2, RC twice, LC, LC, p2, LC, p4",*,p2
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,3,R,p1*,"RC, p2, RC twice, p2, LC twice, p2, LC, p2",*,p1
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,5,R,*,"RC, p2, RC twice, p4, LC twice, p2, LC",*,
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,7,R,*,"LC, p2, LC twice, p4, RC twice, p2, RC",*,
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,9,R,p1*,"LC, p2, LC twice, p2, RC twice, p2, RC, p2",*,p1
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,11,R,p2*,"LC, p2, LC twice, RC twice, p2, RC, p4",*,p1
1192,Complementary Diamonds,Multiple of 20 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1192,12,W,*,Knit the knit stitches and purl the purl stitches,*,
