StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,1,R,P5*,"k1, k9",*,"k1, p5"
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,3,R,p4*,"k3, p7",*,"k3, p4"
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,5,R,p3*,"k5, p5",*,"k5, p3"
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,7,R,p2*,"k3, p1, k3, p3",*,"k3, p1, k3, p2"
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,9,R,p1*,"k3, p3, k3, p1",*,
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,11,R,k3*,"p2, k1, p2, k5",*,"p2, k1, p2, k3"
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,12,W,p3*,"k5, p5",*,"k5, p3"
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,13,R,*,"p1, k1, p2, k1, p1, k1, p2, k1",*,p1
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,14,W,*,"k1, p1, k3, p1, k3, p1",*,k1
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,15,R,p2*,"k1, p1, k1, p1, k1, p1, k1, p3",*,"k1, p1, k1, p1, k1, p1, k1, p2"
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,16,W,K2*,"p2, k1, p1, k1, p2, k3",*,"p2, k1, p1, k1, p2, k2"
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,17,R,p3*,"k1, p1, k1, p1, k1, p5",*,"k1, p1, k1, p1, k1, p3"
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,18,W,k3*,"p2, k1, p2, k5",*,"p2, k1, p2, k3"
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,19,R,p4*,"k1, p1, k1, p7",*,"k1, p1, k1, p4"
1076,Mini Tulips,Multiple of 10 stitches,plus 1 additional stitch,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1076,20,W,k4*,"p3, k7",*,"p3, k4"
