StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,1,W,"k3, p6, k3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,2,R,"p3, yo, k4, k2-tog, p3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,3,W,"k3, p6, k3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,4,R,"p3, k1, yo, k3, k2-tog, p3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,5,W,"k3, p6, k3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,6,R,"p3, k2, yo, k2, k2-tog, p3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,7,W,"k3, p6, k3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,8,R,"p3, k3, yo, k1, k2-tog, p3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,9,W,"k3, p6, k3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,10,R,"p3, k4, yo, k2-tog, p3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,11,W,"k3, p6, k3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,12,R,"p3, ssk, k4, yo, p3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,13,W,"k3, p6, k3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,14,R,"p3, ssk, k3, yo, k1, p3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,15,W,"k3, p6, k3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,16,R,"p3, ssk, k2, yo, k2, p3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,17,W,"k3, p6, k3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,18,R,"p3, ssk, k1, yo, k3, p3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,19,W,"k3, p6, k3"
1786,Comb 1,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1786,20,R,"p3, ssk, yo, k4, p3"
