StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1432,Lace and Solid Diamonds,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1432,1,R,"k3, k2-tog, yo, k2-tog; pick up and knit the connecting strand between last stitch and next stitch; yo, ssk, k3"
1432,Lace and Solid Diamonds,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1432,2,W,purl
1432,Lace and Solid Diamonds,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1432,3,R,"k2, k2-tog, yo, k4, yo, ssk, k2"
1432,Lace and Solid Diamonds,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1432,4,W,purl
1432,Lace and Solid Diamonds,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1432,5,R,"k1, k2-tog, yo, k1, k2-tog, yo, ssk, k1, yo, ssk, k1"
1432,Lace and Solid Diamonds,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1432,6,W,"p5, (k1,p1) in yo, p5"
1432,Lace and Solid Diamonds,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1432,7,R,"k3, yo, ssk, k2, k2-tog, yo, k3"
1432,Lace and Solid Diamonds,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1432,8,W,purl
1432,Lace and Solid Diamonds,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1432,9,R,"k4, yo, ssk, k2-tog, yo, k4"
1432,Lace and Solid Diamonds,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1432,10,W,purl
