StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,1,R,knit
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,2,W,purl
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,3,R,knit
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,4,W,purl
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,5,R,"K12, k2 tog, (yo) twice, ssk, k12"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,6,W,"purl, working (p1, k1) into every double yo of the previous row"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,7,R,knit
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,8,W,purl
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,9,R,"K10, (k2 tog, yo twice, ssk) twice, k10"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,10,W,"purl, working (p1, k1) into every double yo of the previous row"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,11,R,knit
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,12,W,purl
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,13,R,"K8, (k2 tog, yo twice, ssk) 3 times, k8"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,14,W,"purl, working (p1, k1) into every double yo of the previous row"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,15,R,knit
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,16,W,purl
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,17,R,"K6, (k2 tog, yo twice, ssk) 4 times, k6"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,18,W,"purl, working (p1, k1) into every double yo of the previous row"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,19,R,knit
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,20,W,purl
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,21,R,"K4, (k2 tog, yo twice, ssk) 5 times, k4"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,22,W,"purl, working (p1, k1) into every double yo of the previous row"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,23,R,knit
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,24,W,purl
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,25,R,"K2, (k2 tog, yo, twice, ssk) 6 times, k2"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,26,W,"purl, working (p1, k1) into every double yo of the previous row"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,27,R,knit
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,28,W,purl
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,29,R,"K8, (k2 tog, yo twice, ssk) 3 times, k8"
745,Peacock's Tail,Multiple of 28 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=745,30,W,"Purl, working (p1, k1) into each double yo."
