StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,1,R,"(p1, k1) 3 times*","p2, k1, p1, k1, p2, (k1, p1) twice, k1",*,p1
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,2,W,*,Knit the knit stitches and purl the purl stitches,*,
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,3,R,p1*,"k1, p1",*,
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,4,W,*,Knit the knit stitches and purl the purl stitches,*,
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,5,R,"(p1, k1) 3 times*","p2, k1, p1, k1, p2, (k1, p1) twice, k1",*,p1
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,6,W,*,Knit the knit stitches and purl the purl stitches,*,
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,7,R,"(k1, p1) twice, k1*","p2, (k1, p1) twice, k1, p2, k1, p1, k1",*,"p1, k1"
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,8,W,*,Knit the knit stitches and purl the purl stitches,*,
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,9,R,p1*,"k1, p1",*,
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,10,W,*,Knit the knit stitches and purl the purl stitches,*,
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,11,R,"(k1, p1) twice, k1*","p2, (k1, p1) twice, k1, p2, k1, p1, k1",*,"p1, k1"
23,Moss and Rib Block 2,Multiple of 12 stitches,plus 7 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=23,12,W,*,Knit the knit stitches and purl the purl stitches,*,
