StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,1,R,p5*,"RC, LC, p10",*,"RC, LC, p5"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,2,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,3,R,p4*,"RC, p2, LC, p8",*,"RC, p2, LC, p4"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,4,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,5,R,p3*,"RC, p4, LC, p6",*,"RC, p4, LC, p3"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,6,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,7,R,p2*,"RC, p6, LC, p4",*,"RC, p6, LC, p2"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,8,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,9,R,p1*,"RC, p8, LC, p2",*,"RC. p8, LC, p1"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,10,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,11,R,*,"RC, p10, LC",*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,12,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,13,R,k2*,"p12, CO",*,"p12, k2"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,14,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,15,R,*,"LC, p10, RC",*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,16,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,17,R,p1*,"LC, p8, RC, p2",*,"LC, p8, RC, p1"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,18,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,19,R,p2*,"LC, p6, RC, p4",*,"LC, p6, RC, p2"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,20,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,21,R,p3*,"LC, p4, RC, p6",*,"LC, p4, RC, p3"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,22,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,23,R,p4*,"LC, p2, RC, p8",*,"LC, p2, RC, p4"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,24,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,25,R,p5*,"LC, RC, p10",*,"LC, RC, p5"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,26,W,*,Knit the knit stitches and purl the purl stitches,*,
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,27,R,p6*,"CO, p12",*,"CO, p6"
1105,Diamond 2,Multiple of 16 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1105,28,W,*,Knit the knit stitches and purl the purl stitches,*,
