StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1702,Elliptical Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1702,1,W,"k2, p2-b, p4, p2-b, k2"
1702,Elliptical Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1702,2,R,"p2, k2-b, k4, k2-b, p2"
1702,Elliptical Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1702,3,W,"k2, p2-b, p4, p2-b, k2"
1702,Elliptical Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1702,4,R,"p2, k2-b, slip next 2 stitches to dpn and hold in back, k2 then k2 from dpn; k2-b, p2"
1702,Elliptical Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1702,5,W,"k2, p2-b, p4, p2-b, k2"
1702,Elliptical Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1702,6,R,"p2, k2-b, k4, k2-b, p2"
1702,Elliptical Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1702,7,W,"k2, p2-b, p4, p2-b, k2"
1702,Elliptical Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1702,8,R,"p2, k2-b, k4, k2-b, p2"
1702,Elliptical Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1702,9,W,"k2, p2-b, p4, p2-b, k2"
1702,Elliptical Cable,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1702,10,R,"p2, slip next 4 stitches to dpn and hold in back, k2, then knit first 2 stitches from dpn; bring dpn and remaining 2 stitches through to front of work, k2, then k2 from dpn; p2"
