StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,1,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,2,R,knit
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,3,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,4,R,"k7, k2 tog, yo, k1, yo, ssk, k7"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,5,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,6,R,"K6, k2 tog, yo, k3, yo, ssk, k6"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,7,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,8,R,"K5, (k2 tog, yo) twice, k1, (yo, ssk) twice, k5"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,9,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,10,R,"K4, (k2 tog, yo) twice, k3, (yo, ssk) twice, k4"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,11,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,12,R,"K3, (k2 tog, yo) 3 times, k1, (yo, ssk) 3 times, k3"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,13,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,14,R,"K2, (k2 tog, yo) 3 times, k3, (yo, ssk) 3 times, k2"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,15,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,16,R,"K1, (k2 tog, yo) 3 times, k5, (yo, ssk) 3 times, k1"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,17,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,18,R,"K2, (yo, ssk) 3 times, k3, (k2 tog, yo) 3 times, k2"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,19,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,20,R,"K3, (yo, ssk) 3 times, k1, (k2 tog, yo) 3 times, k3"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,21,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,22,R,"K4, (yo, ssk) twice, yo, sl 1-k2 tog-psso, yo, (k2 tog, yo) twice, k4"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,23,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,24,R,"K5, (yo, ssk) twice, k1, (k2 tog, yo) twice, k5"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,25,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,26,R,"K6, yo, ssk, yo, sl 1-k2 tog-psso, yo, k2 tog, yo, k6"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,27,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,28,R,"K7, yo, ssk, k1, k2 tog, yo, k7"
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,29,W,purl
836,Diamond Medallion,Multiple of 19 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=836,30,R,"K8, yo, sl 1-k2 tog-psso, yo, k8"
