StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,1,W,k13
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,2,R,"p3, k8, p2"
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,3,W,"ssk, yo, p8, yo, sl 1-k2-tog-psso"
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,4,R,"(k1, p1) in first stitch, k10, p1"
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,5,W,"sl 1, k1, yo, p2-tog, p4, p2-tog, yo, k3"
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,6,R,"(k1, p1) in first stitch, p3, k6, p3"
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,7,W,"sl 1, k2, yo, p2-tog, p2, p2-tog, yo, k5"
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,8,R,"(k1, p1) in first stitch, p5, k4, p4"
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,9,W,"sl 1, k3, (yo, p2-tog) twice, yo, k1, k2-tog, yo twice, k2-tog, k2"
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,10,R,"sl 1, p2, k1 in the double loop, p3, k3, p5"
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,11,W,"sl 1, k1, k2-tog, yo, p4, yo, k2-tog, k3, k2-tog"
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,12,R,"sl 1, p4, k6, p3"
1560,Large Eyelet 2,Multiple of 13 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1560,13,W,"sl 1, k2-tog, yo, p6, yo, k2-tog, k1, k2-tog"
