StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,1,R,"K8, k2 tog, yo, k1, p1, k1, yo, ssk, k8"
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,2,W,"P7, p2 tog-b, p2, yo, k1, yo, p2, p2 tog, p7"
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,3,R,"K6, k2 tog, k1, yo, k2, p1, k2, yo, k1, ssk, k6"
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,4,W,"P5, p2 tog-b, p3, yo, p1, k1, p1, yo, p3, p2 tog, p5"
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,5,R,"K4, k2 tog, k2, yo, k3, p1, k3, yo, k2, ssk, k4"
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,6,W,"P3, p2 tog-b, p4, yo, p2, k1, p2, yo, p4, p2 tog, p3"
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,7,R,"K2, k2 tog, k3, yo, k4, p1, k4, yo, k3, ssk, k2"
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,8,W,"P1, p2 tog-b, p5, yo, p3, k1, p3, yo, p5, p2 tog, p1"
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,9,R,"K2 tog, k4, yo, k5, p1, k5, yo, k4, ssk"
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,10,W,"P11, k1, p11"
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,11,R,"K11, p1, k11"
833,Twin Leaf Lace,Multiple of 23 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=833,12,W,"P11, k1, p11"
