StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Begin Row,Repeat,Repeat From *,End Row
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,1,W,K1*,"p1, k2, p1, k6, p1, k2, p1",*,k1
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,2,R,P1*,"FC, p1, FC, p4, BC, p1, BC",*,p1
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,3,W,*,Knit the knit stitches and purl the purl stitches,*,
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,4,R,P1*,"(p1, FC) twice, p2, (BC, p1) twice",*,p1
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,5,W,*,Knit the knit stitches and purl the purl stitches,*,
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,6,R,P1*,"p2, FC, p1, FC, BC, p1, BC, p2",*,p1
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,7,W,*,Knit the knit stitches and purl the purl stitches,*,
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,8,R,*,Knit the knit stitches and purl the purl stitches,*,
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,9,W,*,Knit the knit stitches and purl the purl stitches,*,
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,10,R,P1*,"p2, BC, p1, BC, FC, p1, FC, p2",*,p1
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,11,W,*,Knit the knit stitches and purl the purl stitches,*,
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,12,R,P1*,"(p1, BC) twice, p2, (FC, p1) twice",*,p1
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,13,W,*,Knit the knit stitches and purl the purl stitches,*,
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,14,R,P1*,"BC, p1, BC, p4, FC, p1, FC",*,p1
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,15,W,*,Knit the knit stitches and purl the purl stitches,*,
970,Double Hourglass 1,Multiple of 14 stitches,plus 2 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=970,16,R,*,Knit the knit stitches and purl the purl stitches,*,
