StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Color,Begin Row,Repeat,Repeat From *,End Row
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,1,R,A,*,knit,*,
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,2,W,A,*,purl,*,
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,3,R,B,*,"k6, sl2 wyib",*,k6
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,4,W,B,*,"p6, sl2 wyif",*,p6
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,5,R,B,*,"k6, sl2 wyib",*,k6
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,6,W,B,*,"p6, sl2 wyif",*,p6
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,7,R,B,*,"k6, sl2 wyib",*,k6
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,8,W,B,*,"p6, sl2 wyif",*,p6
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,9,R,A,*,knit,*,
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,10,W,A,*,purl,*,
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,11,R,B,k3*,"sl2 wyib, k6",*,k3
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,12,W,B,p3*,"sl2 wyif, p6",*,p3
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,13,R,B,k3*,"sl2 wyib, k6",*,k3
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,14,W,B,p3*,"sl2 wyif, p6",*,p3
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,15,R,B,k3*,"sl2 wyib, k6",*,k3
1928,Honeycomb 2,Multiple of 8 stitches,plus 6 additional stitches,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1928,16,W,B,p3*,"sl2 wyif, p6",*,p3
