StitchID,StitchName,MultipleOf,StitchesPlus,SourceURL,Row #,Side,Repeat
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,1,R,k12
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,2,W,k12
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,3,R,"sl 1, k1, (yo, k2-tog) 3 times, yo, k4"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,4,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,5,R,"sl 1, k1, (yo, k2-tog) 3 times, yo, k5"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,6,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,7,R,"sl 1, k1, (yo, k2-tog) 3 times, yo, k6"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,8,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,9,R,"sl 1, k1, (yo, k2-tog) 3 times, yo, k7"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,10,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,11,R,"sl 1, k1, (yo, k2-tog) 3 times, yo, k8"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,12,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,13,R,"sl 1, k1, (yo, k2-tog) 3 times, yo, k9"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,14,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,15,R,"sl 1, k1, (yo, k2-tog) 3 times, yo, k10"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,16,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,17,R,knit
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,18,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,19,R,"sl 1, (k2-tog, yo) 4 times, k2-tog, k8"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,20,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,21,R,"sl 1, (k2-tog, yo) 4 times, k2-tog, k7"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,22,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,23,R,"sl 1, (k2-tog, yo) 4 times, k2-tog, k6"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,24,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,25,R,"sl 1, (k2-tog, yo) 4 times, k2-tog, k5"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,26,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,27,R,"sl 1, (k2-tog, yo) 4 times, k2-tog, k4"
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,28,W,purl
1557,Faggoted Edging,Multiple of 12 stitches,,https://www.knittingfool.com/StitchIndex/StitchDetail.aspx?StitchID=1557,29,R,"sl 1, (k2-tog, yo) 4 times, k2-tog, k3"
